Municipios;Sexo;Periodo;Total
49163 Pozoantiguo;Total;2013;268
49163 Pozoantiguo;Total;2012;274
49163 Pozoantiguo;Total;2011;286
49163 Pozoantiguo;Total;2010;282
49163 Pozoantiguo;Total;2009;290
49163 Pozoantiguo;Total;2008;287
49163 Pozoantiguo;Total;2007;271
49163 Pozoantiguo;Total;2006;283
49163 Pozoantiguo;Total;2005;293
49163 Pozoantiguo;Total;2004;306
49163 Pozoantiguo;Total;2003;321
49163 Pozoantiguo;Total;2002;330
49163 Pozoantiguo;Total;2001;346
49163 Pozoantiguo;Total;2000;333
49163 Pozoantiguo;Total;1999;349
49163 Pozoantiguo;Total;1998;359
49163 Pozoantiguo;Total;1997;""
49163 Pozoantiguo;Total;1996;392
49163 Pozoantiguo;Hombres;2024;99
49163 Pozoantiguo;Hombres;2023;104
49163 Pozoantiguo;Hombres;2022;97
49163 Pozoantiguo;Hombres;2021;90
49163 Pozoantiguo;Hombres;2020;103
49163 Pozoantiguo;Hombres;2019;114
49163 Pozoantiguo;Hombres;2018;105
49163 Pozoantiguo;Hombres;2017;113
49163 Pozoantiguo;Hombres;2016;125
49163 Pozoantiguo;Hombres;2015;133
49163 Pozoantiguo;Hombres;2014;133
49163 Pozoantiguo;Hombres;2013;138
49163 Pozoantiguo;Hombres;2012;140
49163 Pozoantiguo;Hombres;2011;145
49163 Pozoantiguo;Hombres;2010;145
49163 Pozoantiguo;Hombres;2009;150
49163 Pozoantiguo;Hombres;2008;146
49163 Pozoantiguo;Hombres;2007;141
49163 Pozoantiguo;Hombres;2006;147
49163 Pozoantiguo;Hombres;2005;151
49163 Pozoantiguo;Hombres;2004;157
49163 Pozoantiguo;Hombres;2003;165
49163 Pozoantiguo;Hombres;2002;171
49163 Pozoantiguo;Hombres;2001;176
49163 Pozoantiguo;Hombres;2000;169
49163 Pozoantiguo;Hombres;1999;174
49163 Pozoantiguo;Hombres;1998;178
49163 Pozoantiguo;Hombres;1997;""
49163 Pozoantiguo;Hombres;1996;194
49163 Pozoantiguo;Mujeres;2024;91
49163 Pozoantiguo;Mujeres;2023;98
49163 Pozoantiguo;Mujeres;2022;90
49163 Pozoantiguo;Mujeres;2021;90
49163 Pozoantiguo;Mujeres;2020;101
49163 Pozoantiguo;Mujeres;2019;110
49163 Pozoantiguo;Mujeres;2018;102
49163 Pozoantiguo;Mujeres;2017;111
49163 Pozoantiguo;Mujeres;2016;117
49163 Pozoantiguo;Mujeres;2015;129
49163 Pozoantiguo;Mujeres;2014;128
49163 Pozoantiguo;Mujeres;2013;130
49163 Pozoantiguo;Mujeres;2012;134
49163 Pozoantiguo;Mujeres;2011;141
49163 Pozoantiguo;Mujeres;2010;137
49163 Pozoantiguo;Mujeres;2009;140
49163 Pozoantiguo;Mujeres;2008;141
49163 Pozoantiguo;Mujeres;2007;130
49163 Pozoantiguo;Mujeres;2006;136
49163 Pozoantiguo;Mujeres;2005;142
49163 Pozoantiguo;Mujeres;2004;149
49163 Pozoantiguo;Mujeres;2003;156
49163 Pozoantiguo;Mujeres;2002;159
49163 Pozoantiguo;Mujeres;2001;170
49163 Pozoantiguo;Mujeres;2000;164
49163 Pozoantiguo;Mujeres;1999;175
49163 Pozoantiguo;Mujeres;1998;181
49163 Pozoantiguo;Mujeres;1997;""
49163 Pozoantiguo;Mujeres;1996;198
49164 Pozuelo de Tábara;Total;2024;145
49164 Pozuelo de Tábara;Total;2023;155
49164 Pozuelo de Tábara;Total;2022;154
49164 Pozuelo de Tábara;Total;2021;155
49164 Pozuelo de Tábara;Total;2020;154
49164 Pozuelo de Tábara;Total;2019;163
49164 Pozuelo de Tábara;Total;2018;162
49164 Pozuelo de Tábara;Total;2017;164
49164 Pozuelo de Tábara;Total;2016;172
49164 Pozuelo de Tábara;Total;2015;172
49164 Pozuelo de Tábara;Total;2014;155
49164 Pozuelo de Tábara;Total;2013;157
49164 Pozuelo de Tábara;Total;2012;164
49164 Pozuelo de Tábara;Total;2011;186
49164 Pozuelo de Tábara;Total;2010;166
49164 Pozuelo de Tábara;Total;2009;170
49164 Pozuelo de Tábara;Total;2008;171
49164 Pozuelo de Tábara;Total;2007;177
49164 Pozuelo de Tábara;Total;2006;190
49164 Pozuelo de Tábara;Total;2005;205
49164 Pozuelo de Tábara;Total;2004;213
49164 Pozuelo de Tábara;Total;2003;214
49164 Pozuelo de Tábara;Total;2002;226
49164 Pozuelo de Tábara;Total;2001;241
49164 Pozuelo de Tábara;Total;2000;246
49164 Pozuelo de Tábara;Total;1999;252
49164 Pozuelo de Tábara;Total;1998;246
49164 Pozuelo de Tábara;Total;1997;""
49164 Pozuelo de Tábara;Total;1996;258
49164 Pozuelo de Tábara;Hombres;2024;80
49164 Pozuelo de Tábara;Hombres;2023;87
49164 Pozuelo de Tábara;Hombres;2022;85
49164 Pozuelo de Tábara;Hombres;2021;84
49164 Pozuelo de Tábara;Hombres;2020;79
49164 Pozuelo de Tábara;Hombres;2019;80
49164 Pozuelo de Tábara;Hombres;2018;80
49164 Pozuelo de Tábara;Hombres;2017;84
49164 Pozuelo de Tábara;Hombres;2016;88
49164 Pozuelo de Tábara;Hombres;2015;89
49164 Pozuelo de Tábara;Hombres;2014;78
49164 Pozuelo de Tábara;Hombres;2013;75
49164 Pozuelo de Tábara;Hombres;2012;78
49164 Pozuelo de Tábara;Hombres;2011;87
49164 Pozuelo de Tábara;Hombres;2010;78
49164 Pozuelo de Tábara;Hombres;2009;80
49164 Pozuelo de Tábara;Hombres;2008;81
49164 Pozuelo de Tábara;Hombres;2007;83
49164 Pozuelo de Tábara;Hombres;2006;91
49164 Pozuelo de Tábara;Hombres;2005;101
49164 Pozuelo de Tábara;Hombres;2004;107
49164 Pozuelo de Tábara;Hombres;2003;108
49164 Pozuelo de Tábara;Hombres;2002;111
49164 Pozuelo de Tábara;Hombres;2001;116
49164 Pozuelo de Tábara;Hombres;2000;121
49164 Pozuelo de Tábara;Hombres;1999;123
49164 Pozuelo de Tábara;Hombres;1998;119
49164 Pozuelo de Tábara;Hombres;1997;""
49164 Pozuelo de Tábara;Hombres;1996;124
49164 Pozuelo de Tábara;Mujeres;2024;65
49164 Pozuelo de Tábara;Mujeres;2023;68
49164 Pozuelo de Tábara;Mujeres;2022;69
49164 Pozuelo de Tábara;Mujeres;2021;71
49164 Pozuelo de Tábara;Mujeres;2020;75
49164 Pozuelo de Tábara;Mujeres;2019;83
49164 Pozuelo de Tábara;Mujeres;2018;82
49164 Pozuelo de Tábara;Mujeres;2017;80
49164 Pozuelo de Tábara;Mujeres;2016;84
49164 Pozuelo de Tábara;Mujeres;2015;83
49164 Pozuelo de Tábara;Mujeres;2014;77
49164 Pozuelo de Tábara;Mujeres;2013;82
49164 Pozuelo de Tábara;Mujeres;2012;86
49164 Pozuelo de Tábara;Mujeres;2011;99
49164 Pozuelo de Tábara;Mujeres;2010;88
49164 Pozuelo de Tábara;Mujeres;2009;90
49164 Pozuelo de Tábara;Mujeres;2008;90
49164 Pozuelo de Tábara;Mujeres;2007;94
49164 Pozuelo de Tábara;Mujeres;2006;99
49164 Pozuelo de Tábara;Mujeres;2005;104
49164 Pozuelo de Tábara;Mujeres;2004;106
49164 Pozuelo de Tábara;Mujeres;2003;106
49164 Pozuelo de Tábara;Mujeres;2002;115
49164 Pozuelo de Tábara;Mujeres;2001;125
49164 Pozuelo de Tábara;Mujeres;2000;125
49164 Pozuelo de Tábara;Mujeres;1999;129
49164 Pozuelo de Tábara;Mujeres;1998;127
49164 Pozuelo de Tábara;Mujeres;1997;""
49164 Pozuelo de Tábara;Mujeres;1996;134
49165 Prado;Total;2024;53
49165 Prado;Total;2023;53
49165 Prado;Total;2022;47
49165 Prado;Total;2021;48
49165 Prado;Total;2020;53
49165 Prado;Total;2019;53
49165 Prado;Total;2018;55
49165 Prado;Total;2017;57
49165 Prado;Total;2016;59
49165 Prado;Total;2015;60
49165 Prado;Total;2014;66
49165 Prado;Total;2013;70
49165 Prado;Total;2012;74
49165 Prado;Total;2011;77
49165 Prado;Total;2010;83
49165 Prado;Total;2009;85
49165 Prado;Total;2008;84
49165 Prado;Total;2007;85
49165 Prado;Total;2006;92
49165 Prado;Total;2005;96
49165 Prado;Total;2004;99
49165 Prado;Total;2003;100
49165 Prado;Total;2002;101
49165 Prado;Total;2001;100
49165 Prado;Total;2000;103
49165 Prado;Total;1999;103
49165 Prado;Total;1998;109
49165 Prado;Total;1997;""
49165 Prado;Total;1996;114
49165 Prado;Hombres;2024;31
49165 Prado;Hombres;2023;31
49165 Prado;Hombres;2022;27
49165 Prado;Hombres;2021;28
49165 Prado;Hombres;2020;31
49165 Prado;Hombres;2019;30
49165 Prado;Hombres;2018;30
49165 Prado;Hombres;2017;32
49165 Prado;Hombres;2016;34
49165 Prado;Hombres;2015;34
49165 Prado;Hombres;2014;37
49165 Prado;Hombres;2013;39
49165 Prado;Hombres;2012;42
49165 Prado;Hombres;2011;43
49165 Prado;Hombres;2010;47
49165 Prado;Hombres;2009;48
49165 Prado;Hombres;2008;47
49165 Prado;Hombres;2007;46
49165 Prado;Hombres;2006;49
49165 Prado;Hombres;2005;50
49165 Prado;Hombres;2004;50
49165 Prado;Hombres;2003;52
49165 Prado;Hombres;2002;53
49165 Prado;Hombres;2001;51
49165 Prado;Hombres;2000;52
49165 Prado;Hombres;1999;52
49165 Prado;Hombres;1998;56
49165 Prado;Hombres;1997;""
49165 Prado;Hombres;1996;54
49165 Prado;Mujeres;2024;22
49165 Prado;Mujeres;2023;22
49165 Prado;Mujeres;2022;20
49165 Prado;Mujeres;2021;20
49165 Prado;Mujeres;2020;22
49165 Prado;Mujeres;2019;23
49165 Prado;Mujeres;2018;25
49165 Prado;Mujeres;2017;25
49165 Prado;Mujeres;2016;25
49165 Prado;Mujeres;2015;26
49165 Prado;Mujeres;2014;29
49165 Prado;Mujeres;2013;31
49165 Prado;Mujeres;2012;32
49165 Prado;Mujeres;2011;34
49165 Prado;Mujeres;2010;36
49165 Prado;Mujeres;2009;37
49165 Prado;Mujeres;2008;37
49165 Prado;Mujeres;2007;39
49165 Prado;Mujeres;2006;43
49165 Prado;Mujeres;2005;46
49165 Prado;Mujeres;2004;49
49165 Prado;Mujeres;2003;48
49165 Prado;Mujeres;2002;48
49165 Prado;Mujeres;2001;49
49165 Prado;Mujeres;2000;51
49165 Prado;Mujeres;1999;51
49165 Prado;Mujeres;1998;53
49165 Prado;Mujeres;1997;""
49165 Prado;Mujeres;1996;60
49166 Puebla de Sanabria;Total;2024;1.366
49166 Puebla de Sanabria;Total;2023;1.376
49166 Puebla de Sanabria;Total;2022;1.357
49166 Puebla de Sanabria;Total;2021;1.366
49166 Puebla de Sanabria;Total;2020;1.356
49166 Puebla de Sanabria;Total;2019;1.373
49166 Puebla de Sanabria;Total;2018;1.409
49166 Puebla de Sanabria;Total;2017;1.432
49166 Puebla de Sanabria;Total;2016;1.460
49166 Puebla de Sanabria;Total;2015;1.484
49166 Puebla de Sanabria;Total;2014;1.523
49166 Puebla de Sanabria;Total;2013;1.541
49166 Puebla de Sanabria;Total;2012;1.540
49166 Puebla de Sanabria;Total;2011;1.573
49166 Puebla de Sanabria;Total;2010;1.565
49166 Puebla de Sanabria;Total;2009;1.571
49166 Puebla de Sanabria;Total;2008;1.595
49166 Puebla de Sanabria;Total;2007;1.614
49166 Puebla de Sanabria;Total;2006;1.594
49166 Puebla de Sanabria;Total;2005;1.593
49166 Puebla de Sanabria;Total;2004;1.614
49166 Puebla de Sanabria;Total;2003;1.617
49166 Puebla de Sanabria;Total;2002;1.628
49166 Puebla de Sanabria;Total;2001;1.577
49166 Puebla de Sanabria;Total;2000;1.645
49166 Puebla de Sanabria;Total;1999;1.699
49166 Puebla de Sanabria;Total;1998;1.708
49166 Puebla de Sanabria;Total;1997;""
49166 Puebla de Sanabria;Total;1996;1.739
49166 Puebla de Sanabria;Hombres;2024;659
49166 Puebla de Sanabria;Hombres;2023;667
49166 Puebla de Sanabria;Hombres;2022;659
49166 Puebla de Sanabria;Hombres;2021;660
49166 Puebla de Sanabria;Hombres;2020;656
49166 Puebla de Sanabria;Hombres;2019;670
49166 Puebla de Sanabria;Hombres;2018;694
49166 Puebla de Sanabria;Hombres;2017;700
49166 Puebla de Sanabria;Hombres;2016;704
49166 Puebla de Sanabria;Hombres;2015;711
49166 Puebla de Sanabria;Hombres;2014;729
49166 Puebla de Sanabria;Hombres;2013;739
49166 Puebla de Sanabria;Hombres;2012;731
49166 Puebla de Sanabria;Hombres;2011;754
49166 Puebla de Sanabria;Hombres;2010;754
49166 Puebla de Sanabria;Hombres;2009;757
49166 Puebla de Sanabria;Hombres;2008;767
49166 Puebla de Sanabria;Hombres;2007;764
49166 Puebla de Sanabria;Hombres;2006;743
49166 Puebla de Sanabria;Hombres;2005;755
49166 Puebla de Sanabria;Hombres;2004;778
49166 Puebla de Sanabria;Hombres;2003;780
49166 Puebla de Sanabria;Hombres;2002;781
49166 Puebla de Sanabria;Hombres;2001;757
49166 Puebla de Sanabria;Hombres;2000;787
49166 Puebla de Sanabria;Hombres;1999;817
49166 Puebla de Sanabria;Hombres;1998;824
49166 Puebla de Sanabria;Hombres;1997;""
49166 Puebla de Sanabria;Hombres;1996;840
49166 Puebla de Sanabria;Mujeres;2024;707
49166 Puebla de Sanabria;Mujeres;2023;709
49166 Puebla de Sanabria;Mujeres;2022;698
49166 Puebla de Sanabria;Mujeres;2021;706
49166 Puebla de Sanabria;Mujeres;2020;700
49166 Puebla de Sanabria;Mujeres;2019;703
49166 Puebla de Sanabria;Mujeres;2018;715
49166 Puebla de Sanabria;Mujeres;2017;732
49166 Puebla de Sanabria;Mujeres;2016;756
49166 Puebla de Sanabria;Mujeres;2015;773
49166 Puebla de Sanabria;Mujeres;2014;794
49166 Puebla de Sanabria;Mujeres;2013;802
49166 Puebla de Sanabria;Mujeres;2012;809
49166 Puebla de Sanabria;Mujeres;2011;819
49166 Puebla de Sanabria;Mujeres;2010;811
49166 Puebla de Sanabria;Mujeres;2009;814
49166 Puebla de Sanabria;Mujeres;2008;828
49166 Puebla de Sanabria;Mujeres;2007;850
49166 Puebla de Sanabria;Mujeres;2006;851
49166 Puebla de Sanabria;Mujeres;2005;838
49166 Puebla de Sanabria;Mujeres;2004;836
49166 Puebla de Sanabria;Mujeres;2003;837
49166 Puebla de Sanabria;Mujeres;2002;847
49166 Puebla de Sanabria;Mujeres;2001;820
49166 Puebla de Sanabria;Mujeres;2000;858
49166 Puebla de Sanabria;Mujeres;1999;882
49166 Puebla de Sanabria;Mujeres;1998;884
49166 Puebla de Sanabria;Mujeres;1997;""
49166 Puebla de Sanabria;Mujeres;1996;899
49167 Pueblica de Valverde;Total;2024;177
49167 Pueblica de Valverde;Total;2023;181
49167 Pueblica de Valverde;Total;2022;182
49167 Pueblica de Valverde;Total;2021;186
49167 Pueblica de Valverde;Total;2020;189
49167 Pueblica de Valverde;Total;2019;184
49167 Pueblica de Valverde;Total;2018;194
49167 Pueblica de Valverde;Total;2017;199
49167 Pueblica de Valverde;Total;2016;214
49167 Pueblica de Valverde;Total;2015;226
49167 Pueblica de Valverde;Total;2014;230
49167 Pueblica de Valverde;Total;2013;236
49167 Pueblica de Valverde;Total;2012;241
49167 Pueblica de Valverde;Total;2011;253
49167 Pueblica de Valverde;Total;2010;252
49167 Pueblica de Valverde;Total;2009;254
49167 Pueblica de Valverde;Total;2008;262
49167 Pueblica de Valverde;Total;2007;264
49167 Pueblica de Valverde;Total;2006;270
49167 Pueblica de Valverde;Total;2005;272
49167 Pueblica de Valverde;Total;2004;280
49167 Pueblica de Valverde;Total;2003;295
49167 Pueblica de Valverde;Total;2002;307
49167 Pueblica de Valverde;Total;2001;317
49167 Pueblica de Valverde;Total;2000;324
49167 Pueblica de Valverde;Total;1999;326
49167 Pueblica de Valverde;Total;1998;334
49167 Pueblica de Valverde;Total;1997;""
49167 Pueblica de Valverde;Total;1996;364
49167 Pueblica de Valverde;Hombres;2024;96
49167 Pueblica de Valverde;Hombres;2023;99
49167 Pueblica de Valverde;Hombres;2022;96
49167 Pueblica de Valverde;Hombres;2021;98
49167 Pueblica de Valverde;Hombres;2020;103
49167 Pueblica de Valverde;Hombres;2019;101
49167 Pueblica de Valverde;Hombres;2018;108
49167 Pueblica de Valverde;Hombres;2017;108
49167 Pueblica de Valverde;Hombres;2016;114
49167 Pueblica de Valverde;Hombres;2015;123
49167 Pueblica de Valverde;Hombres;2014;125
49167 Pueblica de Valverde;Hombres;2013;125
49167 Pueblica de Valverde;Hombres;2012;126
49167 Pueblica de Valverde;Hombres;2011;132
49167 Pueblica de Valverde;Hombres;2010;131
49167 Pueblica de Valverde;Hombres;2009;134
49167 Pueblica de Valverde;Hombres;2008;138
49167 Pueblica de Valverde;Hombres;2007;135
49167 Pueblica de Valverde;Hombres;2006;137
49167 Pueblica de Valverde;Hombres;2005;139
49167 Pueblica de Valverde;Hombres;2004;143
49167 Pueblica de Valverde;Hombres;2003;150
49167 Pueblica de Valverde;Hombres;2002;155
49167 Pueblica de Valverde;Hombres;2001;160
49167 Pueblica de Valverde;Hombres;2000;163
49167 Pueblica de Valverde;Hombres;1999;164
49167 Pueblica de Valverde;Hombres;1998;169
49167 Pueblica de Valverde;Hombres;1997;""
49167 Pueblica de Valverde;Hombres;1996;185
49167 Pueblica de Valverde;Mujeres;2024;81
49167 Pueblica de Valverde;Mujeres;2023;82
49167 Pueblica de Valverde;Mujeres;2022;86
49167 Pueblica de Valverde;Mujeres;2021;88
49167 Pueblica de Valverde;Mujeres;2020;86
49167 Pueblica de Valverde;Mujeres;2019;83
49167 Pueblica de Valverde;Mujeres;2018;86
49167 Pueblica de Valverde;Mujeres;2017;91
49167 Pueblica de Valverde;Mujeres;2016;100
49167 Pueblica de Valverde;Mujeres;2015;103
49167 Pueblica de Valverde;Mujeres;2014;105
49167 Pueblica de Valverde;Mujeres;2013;111
49167 Pueblica de Valverde;Mujeres;2012;115
49167 Pueblica de Valverde;Mujeres;2011;121
49167 Pueblica de Valverde;Mujeres;2010;121
49167 Pueblica de Valverde;Mujeres;2009;120
49167 Pueblica de Valverde;Mujeres;2008;124
49167 Pueblica de Valverde;Mujeres;2007;129
49167 Pueblica de Valverde;Mujeres;2006;133
49167 Pueblica de Valverde;Mujeres;2005;133
49167 Pueblica de Valverde;Mujeres;2004;137
49167 Pueblica de Valverde;Mujeres;2003;145
49167 Pueblica de Valverde;Mujeres;2002;152
49167 Pueblica de Valverde;Mujeres;2001;157
49167 Pueblica de Valverde;Mujeres;2000;161
49167 Pueblica de Valverde;Mujeres;1999;162
49167 Pueblica de Valverde;Mujeres;1998;165
49167 Pueblica de Valverde;Mujeres;1997;""
49167 Pueblica de Valverde;Mujeres;1996;179
49154 Pías;Total;2024;94
49154 Pías;Total;2023;99
49154 Pías;Total;2022;109
49154 Pías;Total;2021;108
49154 Pías;Total;2020;111
49154 Pías;Total;2019;113
49154 Pías;Total;2018;123
49154 Pías;Total;2017;135
49154 Pías;Total;2016;138
49154 Pías;Total;2015;143
49154 Pías;Total;2014;144
49154 Pías;Total;2013;150
49154 Pías;Total;2012;149
49154 Pías;Total;2011;158
49154 Pías;Total;2010;157
49154 Pías;Total;2009;158
49154 Pías;Total;2008;160
49154 Pías;Total;2007;170
49154 Pías;Total;2006;185
49154 Pías;Total;2005;200
49154 Pías;Total;2004;201
49154 Pías;Total;2003;208
49154 Pías;Total;2002;220
49154 Pías;Total;2001;222
49154 Pías;Total;2000;237
49154 Pías;Total;1999;248
49154 Pías;Total;1998;252
49154 Pías;Total;1997;""
49154 Pías;Total;1996;255
49154 Pías;Hombres;2024;54
49154 Pías;Hombres;2023;56
49154 Pías;Hombres;2022;63
49154 Pías;Hombres;2021;61
49154 Pías;Hombres;2020;63
49154 Pías;Hombres;2019;65
49154 Pías;Hombres;2018;71
49154 Pías;Hombres;2017;77
49154 Pías;Hombres;2016;75
49154 Pías;Hombres;2015;78
49154 Pías;Hombres;2014;78
49154 Pías;Hombres;2013;81
49154 Pías;Hombres;2012;80
49154 Pías;Hombres;2011;85
49154 Pías;Hombres;2010;84
49154 Pías;Hombres;2009;85
49154 Pías;Hombres;2008;85
49154 Pías;Hombres;2007;86
49154 Pías;Hombres;2006;94
49154 Pías;Hombres;2005;102
49154 Pías;Hombres;2004;104
49154 Pías;Hombres;2003;105
49154 Pías;Hombres;2002;111
49154 Pías;Hombres;2001;112
49154 Pías;Hombres;2000;118
49154 Pías;Hombres;1999;126
49154 Pías;Hombres;1998;126
49154 Pías;Hombres;1997;""
49154 Pías;Hombres;1996;130
49154 Pías;Mujeres;2024;40
49154 Pías;Mujeres;2023;43
49154 Pías;Mujeres;2022;46
49154 Pías;Mujeres;2021;47
49154 Pías;Mujeres;2020;48
49154 Pías;Mujeres;2019;48
49154 Pías;Mujeres;2018;52
49154 Pías;Mujeres;2017;58
49154 Pías;Mujeres;2016;63
49154 Pías;Mujeres;2015;65
49154 Pías;Mujeres;2014;66
49154 Pías;Mujeres;2013;69
49154 Pías;Mujeres;2012;69
49154 Pías;Mujeres;2011;73
49154 Pías;Mujeres;2010;73
49154 Pías;Mujeres;2009;73
49154 Pías;Mujeres;2008;75
49154 Pías;Mujeres;2007;84
49154 Pías;Mujeres;2006;91
49154 Pías;Mujeres;2005;98
49154 Pías;Mujeres;2004;97
49154 Pías;Mujeres;2003;103
49154 Pías;Mujeres;2002;109
49154 Pías;Mujeres;2001;110
49154 Pías;Mujeres;2000;119
49154 Pías;Mujeres;1999;122
49154 Pías;Mujeres;1998;126
49154 Pías;Mujeres;1997;""
49154 Pías;Mujeres;1996;125
49170 Quintanilla de Urz;Total;2024;97
49170 Quintanilla de Urz;Total;2023;103
49170 Quintanilla de Urz;Total;2022;109
49170 Quintanilla de Urz;Total;2021;98
49170 Quintanilla de Urz;Total;2020;106
49170 Quintanilla de Urz;Total;2019;101
49170 Quintanilla de Urz;Total;2018;103
49170 Quintanilla de Urz;Total;2017;105
49170 Quintanilla de Urz;Total;2016;106
49170 Quintanilla de Urz;Total;2015;109
49170 Quintanilla de Urz;Total;2014;113
49170 Quintanilla de Urz;Total;2013;118
49170 Quintanilla de Urz;Total;2012;123
49170 Quintanilla de Urz;Total;2011;130
49170 Quintanilla de Urz;Total;2010;134
49170 Quintanilla de Urz;Total;2009;134
49170 Quintanilla de Urz;Total;2008;146
49170 Quintanilla de Urz;Total;2007;157
49170 Quintanilla de Urz;Total;2006;154
49170 Quintanilla de Urz;Total;2005;142
49170 Quintanilla de Urz;Total;2004;146
49170 Quintanilla de Urz;Total;2003;157
49170 Quintanilla de Urz;Total;2002;153
49170 Quintanilla de Urz;Total;2001;151
49170 Quintanilla de Urz;Total;2000;153
49170 Quintanilla de Urz;Total;1999;155
49170 Quintanilla de Urz;Total;1998;142
49170 Quintanilla de Urz;Total;1997;""
49170 Quintanilla de Urz;Total;1996;150
49170 Quintanilla de Urz;Hombres;2024;48
49170 Quintanilla de Urz;Hombres;2023;50
49170 Quintanilla de Urz;Hombres;2022;55
49170 Quintanilla de Urz;Hombres;2021;47
49170 Quintanilla de Urz;Hombres;2020;52
49170 Quintanilla de Urz;Hombres;2019;53
49170 Quintanilla de Urz;Hombres;2018;54
49170 Quintanilla de Urz;Hombres;2017;54
49170 Quintanilla de Urz;Hombres;2016;53
49170 Quintanilla de Urz;Hombres;2015;55
49170 Quintanilla de Urz;Hombres;2014;57
49170 Quintanilla de Urz;Hombres;2013;60
49170 Quintanilla de Urz;Hombres;2012;62
49170 Quintanilla de Urz;Hombres;2011;66
49170 Quintanilla de Urz;Hombres;2010;67
49170 Quintanilla de Urz;Hombres;2009;65
49170 Quintanilla de Urz;Hombres;2008;72
49170 Quintanilla de Urz;Hombres;2007;78
49170 Quintanilla de Urz;Hombres;2006;75
49170 Quintanilla de Urz;Hombres;2005;69
49170 Quintanilla de Urz;Hombres;2004;72
49170 Quintanilla de Urz;Hombres;2003;78
49170 Quintanilla de Urz;Hombres;2002;77
49170 Quintanilla de Urz;Hombres;2001;78
49170 Quintanilla de Urz;Hombres;2000;79
49170 Quintanilla de Urz;Hombres;1999;79
49170 Quintanilla de Urz;Hombres;1998;75
49170 Quintanilla de Urz;Hombres;1997;""
49170 Quintanilla de Urz;Hombres;1996;79
49170 Quintanilla de Urz;Mujeres;2024;49
49170 Quintanilla de Urz;Mujeres;2023;53
49170 Quintanilla de Urz;Mujeres;2022;54
49170 Quintanilla de Urz;Mujeres;2021;51
49170 Quintanilla de Urz;Mujeres;2020;54
49170 Quintanilla de Urz;Mujeres;2019;48
49170 Quintanilla de Urz;Mujeres;2018;49
49170 Quintanilla de Urz;Mujeres;2017;51
49170 Quintanilla de Urz;Mujeres;2016;53
49170 Quintanilla de Urz;Mujeres;2015;54
49170 Quintanilla de Urz;Mujeres;2014;56
49170 Quintanilla de Urz;Mujeres;2013;58
49170 Quintanilla de Urz;Mujeres;2012;61
49170 Quintanilla de Urz;Mujeres;2011;64
49170 Quintanilla de Urz;Mujeres;2010;67
49170 Quintanilla de Urz;Mujeres;2009;69
49170 Quintanilla de Urz;Mujeres;2008;74
49170 Quintanilla de Urz;Mujeres;2007;79
49170 Quintanilla de Urz;Mujeres;2006;79
49170 Quintanilla de Urz;Mujeres;2005;73
49170 Quintanilla de Urz;Mujeres;2004;74
49170 Quintanilla de Urz;Mujeres;2003;79
49170 Quintanilla de Urz;Mujeres;2002;76
49170 Quintanilla de Urz;Mujeres;2001;73
49170 Quintanilla de Urz;Mujeres;2000;74
49170 Quintanilla de Urz;Mujeres;1999;76
49170 Quintanilla de Urz;Mujeres;1998;67
49170 Quintanilla de Urz;Mujeres;1997;""
49170 Quintanilla de Urz;Mujeres;1996;71
49168 Quintanilla del Monte;Total;2024;95
49168 Quintanilla del Monte;Total;2023;100
49168 Quintanilla del Monte;Total;2022;104
49168 Quintanilla del Monte;Total;2021;104
49168 Quintanilla del Monte;Total;2020;97
49168 Quintanilla del Monte;Total;2019;103
49168 Quintanilla del Monte;Total;2018;105
49168 Quintanilla del Monte;Total;2017;105
49168 Quintanilla del Monte;Total;2016;102
49168 Quintanilla del Monte;Total;2015;100
49168 Quintanilla del Monte;Total;2014;106
49168 Quintanilla del Monte;Total;2013;105
49168 Quintanilla del Monte;Total;2012;103
49168 Quintanilla del Monte;Total;2011;102
49168 Quintanilla del Monte;Total;2010;107
49168 Quintanilla del Monte;Total;2009;108
49168 Quintanilla del Monte;Total;2008;110
49168 Quintanilla del Monte;Total;2007;118
49168 Quintanilla del Monte;Total;2006;127
49168 Quintanilla del Monte;Total;2005;133
49168 Quintanilla del Monte;Total;2004;130
49168 Quintanilla del Monte;Total;2003;131
49168 Quintanilla del Monte;Total;2002;141
49168 Quintanilla del Monte;Total;2001;146
49168 Quintanilla del Monte;Total;2000;151
49168 Quintanilla del Monte;Total;1999;153
49168 Quintanilla del Monte;Total;1998;154
49168 Quintanilla del Monte;Total;1997;""
49168 Quintanilla del Monte;Total;1996;156
49168 Quintanilla del Monte;Hombres;2024;52
49168 Quintanilla del Monte;Hombres;2023;55
49168 Quintanilla del Monte;Hombres;2022;61
49168 Quintanilla del Monte;Hombres;2021;62
49168 Quintanilla del Monte;Hombres;2020;57
49168 Quintanilla del Monte;Hombres;2019;58
49168 Quintanilla del Monte;Hombres;2018;55
49168 Quintanilla del Monte;Hombres;2017;52
49168 Quintanilla del Monte;Hombres;2016;49
49168 Quintanilla del Monte;Hombres;2015;48
49168 Quintanilla del Monte;Hombres;2014;50
49168 Quintanilla del Monte;Hombres;2013;49
49168 Quintanilla del Monte;Hombres;2012;49
49168 Quintanilla del Monte;Hombres;2011;48
49168 Quintanilla del Monte;Hombres;2010;53
49168 Quintanilla del Monte;Hombres;2009;55
